robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
2,39,"[1.0066991432227435, 0.7817651067067325]","[0.9668518498257337, 0.320750320879281]","[0.5624466860801397, 0.5661759369870695]","[-0.03440023133256093, 0.889792791251265]","[0.16854507822254028, 0.9651474055988356]","[-0.8885049142852075, -0.43117833943932604]",0.2385063331203638
2,40,"[1.0067679436854087, 0.7799855211242299]","[0.9668518498257337, 0.320750320879281]","[0.5602363455475704, 0.5645258541381751]","[-0.025705690753355492, 0.8909247169374511]","[0.16913850734691763, 0.9615623338871088]","[-0.8930631962756765, -0.4309193339721096]",0.23707159731636007
2,41,"[1.0068193550669153, 0.778203671690355]","[0.9668518498257337, 0.320750320879281]","[0.5581753955138699, 0.5629631484326576]","[-0.017251935412474467, 0.8919197689977764]","[0.1696638023929724, 0.9579548062736875]","[-0.897287919106091, -0.43048104651539476]",0.23562195817305162
2,42,"[1.0068538589377403, 0.7764198321523594]","[0.9668518498257337, 0.320750320879281]","[0.556254866133012, 0.5614826867361089]","[-0.00904422450369638, 0.8927759087286775]","[0.1701238167849588, 0.954326451629407]","[-0.9011979856094565, -0.42987429083250106]",0.23415860711647543
2,43,"[1.0068719473867476, 0.7746342803349021]","[0.9668518498257337, 0.320750320879281]","[0.554466359150675, 0.560079660594639]","[-0.001086279211294311, 0.8934919119121512]","[0.17052131276924226, 0.9506788428592948]","[-0.9048111764721452, -0.42910923948052626]",0.23268270697181653
2,44,"[1.00687411994517, 0.7728472965110779]","[0.9668518498257337, 0.320750320879281]","[0.5528020091019097, 0.558749564314248]","[0.0066195450063419314, 0.8940672746295226]","[0.17085896240752485, 0.9470134977029596]","[-0.9081442216865208, -0.42819546439365963]",0.2311953895586786
2,45,"[1.0068608808551573, 0.7710591619618188]","[0.9668518498257337, 0.320750320879281]","[0.5512544472785279, 0.5574881745986068]","[0.01407210201729564, 0.8945021278546885]","[0.1711393487741732, 0.9433318796377179]","[-0.9112128671532589, -0.427141974726424]",0.22969775381698293
2,46,"[1.0068327366511227, 0.7692701577061094]","[0.9668518498257337, 0.320750320879281]","[0.5498167682613354, 0.5562915316302859]","[0.02127131314578995, 0.8947971600740982]","[0.17136496732873552, 0.9396353988688215]","[-0.9140319367795746, -0.42595725215164704]",0.2281908643913494
2,47,"[1.0067901940248312, 0.7674805633859612]","[0.9668518498257337, 0.320750320879281]","[0.5484824988278476, 0.5551559214891646]","[0.028218038587149025, 0.8949535472427506]","[0.17153822743759167, 0.9359254133927196]","[-0.9166153903939671, -0.4246492837935931]",0.22667575061078024
2,48,"[1.006733757947657, 0.7656906562914757]","[0.9668518498257337, 0.320750320879281]","[0.5472455690604514, 0.5540778598097738]","[0.034913960966665186, 0.8949728894424961]","[0.17166145402128766, 0.9322032301207298]","[-0.9189763777744111, -0.4232255929634039]",0.22515340580832688
2,49,"[1.0066639300257236, 0.7639007105125907]","[0.9668518498257337, 0.320750320879281]","[0.5461002854931953, 0.5530540765867341]","[0.04136147999510212, 0.8948571536613308]","[0.17173688930648556, 0.9284701060517906]","[-0.9211272890650566, -0.4216932678517131]",0.22362478693229954
2,50,"[1.0065812070657334, 0.762110996205268]","[0.9668518498257337, 0.320750320879281]","[0.5450413061476023, 0.5520815020442938]","[0.04756361726010472, 0.8946086221605514]","[0.17176669466362565, 0.9247272494841688]","[-0.9230798018362623, -0.4200589883219483]",0.22209081440661813
2,51,"[1.0064860798312132, 0.7603217789609469]","[0.9668518498257337, 0.320750320879281]","[0.5440636173191679, 0.5511572534922813]","[0.05352393027231758, 0.8942298459408925]","[0.17175295251336808, 0.9209758212570649]","[-0.9248449250240907, -0.4183290509373312]",0.22055237220319257
2,52,"[1.0063790319706685, 0.7585333192690651]","[0.9668518498257337, 0.320750320879281]","[0.5431625119866172, 0.5502786230966251]","[0.05924643495811975, 0.8937236028594698]","[0.17169766828667982, 0.9172169360140562]","[-0.9264330399681024, -0.41650939234487994]",0.21901030809386957
2,53,"[1.0062605391007522, 0.7567458720633461]","[0.9668518498257337, 0.320750320879281]","[0.5423335697256061, 0.5494430664979799]","[0.06473553585807237, 0.8930928599867196]","[0.17160277242506622, 0.9134516634812034]","[-0.9278539387502922, -0.41460561113073235]",0.21746543405355967
2,54,"[1.006131068029036, 0.7549596863433726]","[0.9668518498257337, 0.320750320879281]","[0.5415726380174238, 0.5486481922169704]","[0.06999596335190184, 0.8923407398268843]","[0.17147012240892723, 0.9096810297534637]","[-0.9291168600232245, -0.4126229882528045]",0.21591852678974402
2,55,"[1.0059910761023323, 0.7531750048637189]","[0.9668518498257337, 0.320750320879281]","[0.5408758148514614, 0.5478917517891635]","[0.07503271728758008, 0.8914704900571405]","[0.1713015048033714, 0.9059060185837868]","[-0.9302305225017418, -0.41056650614911083]",0.21437032837670555
2,56,"[1.005841010667757, 0.7513920638836046]","[0.9668518498257337, 0.320750320879281]","[0.5402394325277728, 0.5471716305771221]","[0.07985101644416844, 0.8904854564694509]","[0.1710986373120437, 0.9021275726699436]","[-0.9312031562799685, -0.40844086661296486]",0.21282154697560016
2,57,"[1.0056813086348688, 0.7496110929706656]","[0.9668518498257337, 0.320750320879281]","[0.5396600425730584, 0.5464858392108208]","[0.08445625330597128, 0.8893890588258531]","[0.17086317083063235, 0.8983465949347382]","[-0.9320425321236208, -0.4062505075196896]",0.2112728576239143
2,58,"[1.0055123961282568, 0.7478323148530139]","[0.9668518498257337, 0.320750320879281]","[0.5391344016898574, 0.5458325056113187]","[0.08885395366951669, 0.8881847693623279]","[0.17059669149272616, 0.8945639497958049]","[-0.9327559888767989, -0.4039996184833905]",0.2097249030799957
2,59,"[1.0053346882209178, 0.7460559453142893]","[0.9668518498257337, 0.320750320879281]","[0.5386594586647089, 0.5452098675559437]","[0.09304974064526787, 0.8868760936988567]","[0.17030072270160992, 0.8907804644216857]","[-0.9333504591124178, -0.40169215551669124]",0.2081782947102274
2,60,"[1.0051485887396272, 0.7442821931268916]","[0.9668518498257337, 0.320750320879281]","[0.5382323421665567, 0.5446162657463288]","[0.09704930265305167, 0.8854665539338752]","[0.16997672714240114, 0.8869969299713337]","[-0.933832493146141, -0.39933185476112554]",0.20663361340806768
2,61,"[1.004954490134321, 0.7425112600190238]","[0.9668518498257337, 0.320750320879281]","[0.5378503493717695, 0.5440501373435036]","[0.10085836504424223, 0.8839596737202541]","[0.169626108769685, 0.8832141028145896]","[-0.9342082815251032, -0.39692224535104037]",0.20509141053563834
2,62,"[1.0047527734042325, 0.7407433406715833]","[0.9668518498257337, 0.320750320879281]","[0.5375109353568598, 0.543510009936888]","[0.10448266501499394, 0.8823589651373074]","[0.16925021476647223, 0.8794327057315436]","[-0.9344836760947455, -0.3944666614693906]",0.20355220887981934
2,63,"[1.0045438080742026, 0.7389786227413087]","[0.9668518498257337, 0.320750320879281]","[0.5372117032043384, 0.5429944959164753]","[0.10792792950351024, 0.880667917189249]","[0.16885033747091072, 0.875653429089022]","[-0.9346642097397284, -0.3919682536496667]",0.20201650361593865
2,64,"[1.0043279522151956, 0.7372172869069301]","[0.9668518498257337, 0.320750320879281]","[0.5369503947711647, 0.5425022872197551]","[0.11119985579066691, 0.8788899857751618]","[0.1684277162677299, 0.8718769319927332]","[-0.9347551148880617, -0.38942999937434997]",0.20048476327313294
2,65,"[1.0041055525036142, 0.7354595069353798]","[0.9668518498257337, 0.320750320879281]","[0.5367248820729754, 0.5420321504270097]","[0.11430409454747291, 0.8770285849889362]","[0.16798353944188882, 0.8681038434138715]","[-0.9347613408612776, -0.3868547130167401]",0.19895743069632482
2,66,"[1.0038769443145192, 0.7337054497654019]","[0.9668518498257337, 0.320750320879281]","[0.5365331592407097, 0.5415829221805505]","[0.11724623509501114, 0.875087079619948]","[0.16751894599233302, 0.864334763289212]","[-0.9346875701476192, -0.38424505516970275]",0.19743492400052687
2,67,"[1.0036424518443292, 0.7319552756061619]","[0.9668518498257337, 0.320750320879281]","[0.5363733350094327, 0.5411535049052495]","[0.12003179266284786, 0.8730687787365311]","[0.16703502740417034, 0.8605702635939443]","[-0.9345382336697929, -0.38160354140182484]",0.19591763751385366
2,68,"[1.0034023882590035, 0.7302091380486888]","[0.9668518498257337, 0.320750320879281]","[0.5362436257020976, 0.5407428628093657]","[0.12266619745053607, 0.8709769302446323]","[0.16653282937792085, 0.8568108893866803]","[-0.9343175251138118, -0.37893255047864627]",0.19440594270620873
2,69,"[1.0031570558641025, 0.7284671841881996]","[0.9668518498257337, 0.320750320879281]","[0.5361423486737055, 0.5403500181461999]","[0.12515478531394741, 0.8688147163235329]","[0.1660133535148171, 0.853057159826237]","[-0.9340294143807941, -0.37623433208399937]",0.19290018910113235
2,70,"[1.0029067462934746, 0.7267295547555525]","[0.9668518498257337, 0.320750320879281]","[0.5360679161838393, 0.5399740477185216]","[0.12750278991383604, 0.8665852496492017]","[0.165477558957409, 0.849309569159949]","[-0.9336776602192707, -0.3735110140740616]",0.19140070516874294
2,71,"[1.002651740713647, 0.724996384256254]","[0.9668518498257337, 0.320750320879281]","[0.5360188296678751, 0.5396140796090196]","[0.1297153361784158, 0.8642915703238095]","[0.16492636398498112, 0.8455685876833928]","[-0.933265822091544, -0.37076460929446875]",0.18990779919810333
2,72,"[1.0023923100412901, 0.7232678011156064]","[0.9668518498257337, 0.320750320879281]","[0.5359936743793221, 0.5392692901212364]","[0.13179743494488724, 0.8619366434372359]","[0.16436064756350655, 0.8418346626715247]","[-0.9327972713239361, -0.36799702198874007]",0.1884217601476832
2,73,"[1.0021287151714005, 0.7215439278287319]","[0.9668518498257337, 0.320750320879281]","[0.5359911143777422, 0.5389389009165685]","[0.13375397865692637, 0.8595233571930676]","[0.16378125085006517, 0.8381082192813344]","[-0.9322752015873166, -0.3652100538243268]",0.18694285847289321
2,74,"[1.0018612072140867, 0.7198248811143457]","[0.9668518498257337, 0.320750320879281]","[0.5360098878385333, 0.5386221763339496]","[0.13558973800618435, 0.8570545215377199]","[0.16318897865181664, 0.8343896614262086]","[-0.9317026387511067, -0.36240540956079226]",0.18547134692992323
2,75,"[1.0015900277380743, 0.7181107720712703]","[0.9668518498257337, 0.320750320879281]","[0.5360488026625775, 0.5383184208797912]","[0.13730935941597688, 0.8545328672368961]","[0.1625846008397805, 0.8306793726222743]","[-0.9310824501509936, -0.35958470238295814]",0.18400746135534615
2,76,"[1.0013154090192422, 0.7164017063367965]","[0.9668518498257337, 0.320750320879281]","[0.5361067323653234, 0.5380269768766466]","[0.13891736327459542, 0.8519610453487384]","[0.16196885371780081, 0.8269777168070609]","[-0.9304173533078377, -0.35674945892029974]",0.18255142142114314
2,77,"[1.001037574292693, 0.714697784246099]","[0.9668518498257337, 0.320750320879281]","[0.5361826122263414, 0.5377472222598839]","[0.14041814283415202, 0.8493416270476982]","[0.16134244134718873, 0.8232850391308789]","[-0.9297099241327029, -0.3539011239724301]",0.18110343136497584
2,78,"[1.0007567380070246, 0.7129991009920036]","[0.9668518498257337, 0.320750320879281]","[0.5362754356817411, 0.5374785685124158]","[0.14181596369862973, 0.8466771037574514]","[0.1607060368276385, 0.8196016667213627]","[-0.928962604650567, -0.35104106495917553]",0.1796636806956758
2,79,"[1.0004731060796273, 0.7113057467844887]","[0.9668518498257337, 0.320750320879281]","[0.5363842509430903, 0.5372204587282402]","[0.14311496383189606, 0.8439698875550942]","[0.16006028353509452, 0.8159279094216649]","[-0.9281777102730739, -0.3481705761124969]",0.17823234487404493
2,80,"[1.0001868761519634, 0.7096178070093785]","[0.9668518498257337, 0.320750320879281]","[0.5365081578276459, 0.536972365796198]","[0.1443191540229386, 0.8412223118124463]","[0.15940579631732302, 0.8122640605028311]","[-0.927357436648635, -0.34529088242636097]",0.17680958596916954
2,81,"[0.9998982378439175, 0.7079353623857536]","[0.9668518498257337, 0.320750320879281]","[0.5366463047857679, 0.5367337906959603]","[0.14543241875149096, 0.8384366320435506]","[0.1587431626479976, 0.8086103973509039]","[-0.9265038661162992, -0.34240314337958666]",0.17539555329053408
2,82,"[0.9996073730064146, 0.7062584891216666]","[0.9668518498257337, 0.320750320879281]","[0.5367978861123965, 0.5365042608988182]","[0.1464585174026556, 0.8356150269304551]","[0.15807294374016534, 0.8049671821293407]","[-0.925618973788036, -0.3395084564456967]",0.1739903839963035
2,83,"[0.9993144559716093, 0.7045872590678056]","[0.9668518498257337, 0.320750320879281]","[0.536962139330389, 0.5362833288663693]","[0.1474010857840648, 0.8327595995020894]","[0.15739567561999523, 0.8013346624173364]","[-0.9247046332824405, -0.3366078604028726]",0.1725942036781988
2,84,"[0.9990196538000412, 0.7029217398688015]","[0.9668518498257337, 0.320750320879281]","[0.5371383427343694, 0.536070570640675]","[0.1482636379036452, 0.8298723784435311]","[0.1567118701617494, 0.7977130718246662]","[-0.9237626221313435, -0.33370233845625297]",0.17120712692344672
2,85,"[0.9987231265242339, 0.7012619951119144]","[0.9668518498257337, 0.320750320879281]","[0.5373258130845389, 0.5358655845199111]","[0.14904956797017616, 0.8269553195152366]","[0.15602201608493943, 0.7941026305836676]","[-0.9227946268793901, -0.33079282118400677]",0.1698292578543228
2,86,"[0.9984250273882935, 0.699608084472884]","[0.9668518498257337, 0.320750320879281]","[0.5375239034406277, 0.5356679898139495]","[0.14976215258259018, 0.8240103070638775]","[0.15532657991465285, 0.790503546118993]","[-0.9218022478953316, -0.3278801893178691]",0.1684606906458435
2,87,"[0.9981255030831283, 0.6979600638587563]","[0.9668518498257337, 0.320750320879281]","[0.537732001126853, 0.5354774256746914]","[0.15040455307739609, 0.8210391556083072]","[0.15462600690604428, 0.7869160135957636]","[-0.9207870039125505, -0.3249652763681299]",0.16710151002218723
2,88,"[0.9978246939769735, 0.6963179855475397]","[0.9668518498257337, 0.320750320879281]","[0.5379495258193778, 0.5352935499963288]","[0.15097981800673393, 0.818043611485902]","[0.15392072193399875, 0.7833402164467594]","[-0.9197503363151913, -0.32204887110242164]",0.16575179173244287
2,89,"[0.9975227343409601, 0.6946818983245678]","[0.9668518498257337, 0.320750320879281]","[0.538175927748354, 0.5351160383810458]","[0.15149088572241426, 0.8150253545460876]","[0.15321113034897396, 0.779776326879278]","[-0.9186936131852121, -0.31913171988704403]",0.16441160300630098
2,90,"[0.9972197525695152, 0.6930518476154757]","[0.9668518498257337, 0.320750320879281]","[0.5384106860071753, 0.5349445831659713]","[0.15194058704389007, 0.8119859998792758]","[0.15249761880003104, 0.7762245063622902]","[-0.9176181331246798, -0.3162145288990088]",0.16308100299030834
2,91,"[0.9969158713954275, 0.6914278756157172]","[0.9668518498257337, 0.320750320879281]","[0.5386533069620733, 0.5347788925074882]","[0.15233164799046925, 0.8089270995707389]","[0.15178055602605844, 0.7726849060945181]","[-0.9165251288667084, -0.3132979662164579]",0.1617600431653143
2,92,"[0.9966112080994466, 0.6898100214165757]","[0.9668518498257337, 0.320750320879281]","[0.5389033227556532, 0.5346186895192621]","[0.15266669256021592, 0.8058501444701165]","[0.15106029361618448, 0.769157667454052]","[-0.9154157706875867, -0.3103826637946272]",0.16044876774573574
2,93,"[0.9963058747143262, 0.6881983211276355]","[0.9668518498257337, 0.320750320879281]","[0.5391602898984095, 0.5344637114606006]","[0.15294824553994565, 0.8027565659683173]","[0.15033716674036834, 0.7656429224301159]","[-0.9142911696318334, -0.3074692193340698]",0.1591472140612687
2,94,"[0.9959999782232463, 0.6865928079956988]","[0.9668518498257337, 0.320750320879281]","[0.5394237879426552, 0.5343137089719843]","[0.15317873533248172, 0.7996477377745468]","[0.14961149485114336, 0.7621407940375784]","[-0.9131523805611821, -0.304558198047429]",0.15785541292166544
2,95,"[0.9956936207525813, 0.6849935125201497]","[0.9668518498257337, 0.320750320879281]","[0.5396934182336848, 0.5341684453548203]","[0.15336049678895328, 0.79652497768707]","[0.14888358235747448, 0.7586513967148033]","[-0.912000405037793, -0.3016501343306588]",0.15657338896519343
2,96,"[0.9953868997590034, 0.6834004625647756]","[0.9668518498257337, 0.320750320879281]","[0.5399688027333279, 0.5340276958926656]","[0.1534957740353645, 0.7933895493521025]","[0.14815371927167453, 0.7551748367054112]","[-0.910836194051351, -0.29874553334421994]",0.1553011609913803
2,97,"[0.9950799082109327, 0.6818136834660714]","[0.9668518498257337, 0.320750320879281]","[0.5402495829113865, 0.5338912472113544]","[0.15358672328399225, 0.7902426640059571]","[0.14742218183030734, 0.7517112124245242]","[-0.9096606505990925, -0.29584487250943403]",0.15403874227864048
2,98,"[0.9947727347643648, 0.6802331981380595]","[0.9668518498257337, 0.320750320879281]","[0.5405354187007381, 0.53375889667563]","[0.1536354156213548, 0.7870854821962072]","[0.14668923308998755, 0.7482606148100428]","[-0.9084746321272534, -0.2929486029248589]",0.1527861408873656
2,99,"[0.9944654639331221, 0.6786590271736671]","[0.9668518498257337, 0.320750320879281]","[0.5408259875121763, 0.5336304518200422]","[0.15364383976558008, 0.7839191154782216]","[0.14595512349896594, 0.7448231276594972]","[-0.9072789528418916, -0.2900571507072498]",0.15154335994905008
